,nombre_completo_censo,año,ADM0NAME,ADM1NAME,ADM2NAME,poblacion,hombre,mujer,nacio_aqui,indigena,Afrodescendiente,discapacitado,alfabeto_si,alfabeto_no,alfabeto_si_15_o_mas,alfabeto_no_15_o_mas,sin_escolaridad_o_preescolar,primaria,secundaria,terciaria,posgrado,Ocupado,desocupado,inactivo,cantidad_de_viviendas,casa_o_departamento,viviendas_sin_bano,viviendas_sin_celular,viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,viviendas_sin_electricidad,vivirendas_sin_alcantarillado,viviendas_sin_servicio_de_basura,viviendas_sin_internet,personas_en_casa_o_depto,personas_sin_cel,personas_sin_agua_por_caneria,personas_sin_alcantarillado,personas_sin_bano,personas_sin_electricidad,personas_sin_internet,personas_sin_servicio_basura,urb_poblacion,urb_hombre,urb_mujer,urb_nacio_aqui,urb_indigena,urb_Afrodescendiente,urb_discapacitado,urb_alfabeto_si,urb_alfabeto_no,urb_alfabeto_si_15_o_mas,urb_alfabeto_no_15_o_mas,urb_sin_escolaridad_o_preescolar,urb_primaria,urb_secundaria,urb_terciaria,urb_posgrado,urb_Ocupado,urb_desocupado,urb_inactivo,urb_cantidad_de_viviendas,urb_casa_o_departamento,urb_viviendas_sin_bano,urb_viviendas_sin_celular,urb_viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,urb_viviendas_sin_electricidad,urb_vivirendas_sin_alcantarillado,urb_viviendas_sin_servicio_de_basura,urb_viviendas_sin_internet,urb_personas_en_casa_o_depto,urb_personas_sin_cel,urb_personas_sin_agua_por_caneria,urb_personas_sin_alcantarillado,urb_personas_sin_bano,urb_personas_sin_electricidad,urb_personas_sin_internet,urb_personas_sin_servicio_basura,Ciudad_norm_x,Estado_norm_x,estado_censo,estado_gdf,similitud_estado,indice,Estado_censo,nombre_censo,nombre_gdf,similitud,UBIGEO,OBJECTID,NOMBDEP,NOMBPROV,NOMBDIST,CAPITAL,POBTOTAL,POB_EDAD_T,POB_EDAD_E,DENSIDAD,POBMASCU,POBFEMEN,POBMASCU_P,POBFEMEN_P,R_MASCULIN,POBURBANA,POBRURAL,POBURBANA_,POBRURAL_P,EDAD_PROME,POB_0_14,POB_15_29,POB_30_59,POB_60_MAS,VIV_PARTIC,VIV_PART_1,HOGARES,Shape_Leng,Shape_Area,DIRECCION,POB_PROYEC,POB_EDAD_1,POB_EDAD_2,EDAD_MEDIA,POB_0_14_P,POB_15_29_,POB_30_59_,POB_60_M_1,POB_ANALFA,POB_ANAL_1,HOMBRES_AN,HOMBRES__1,MUJERES_AN,MUJERES__1,MUJERES_ED,MUJERES__2,TOTAL_MADR,MADRES_SOL,MADRES_S_1,MUJERES_AD,MADRES_ADO,MADRES_A_1,AL_MENOS_1,AL_MENOS_2,SIN_DISCAP,SIN_DISC_1,ALGUNA_NBI,NBI_PORC,VIV_PART_2,IC_INF,IC_SUP,UBIC_POBMO,TOTAL_DEFU,TOTAL_DE_1,TOTAL_DE_2,NAC_BAJOPE,NAC_BAJO_1,MUJERES_NA,MUJERES__3,HOMBRES_NA,HOMBRES__2,TOTAL_NACI,IND_121951,IND_122042,IND_122047,IND_516462,IND_516484,Ciudad_norm_y,Estado_norm_y,index_right,limraisg,area_sig_h,shape_Leng,shape_Area,Amazonas
82,Antabamba_Apurimac,2017,Peru,Apurimac,Antabamba,11310,5837,5473,9926,8108,0,1533,8790,2050,6729,1434,2047,3711,3620,1453,36,4502,316,5665,8363,6601,0,2095,2823,1235,3112,0,4064,9262,4560,7069,7780,0,2524,10153,0,8807,4297,4510,7831,6124,0,6948,1462,5172,939,1476,2877,2929,1120,27,3090,280,4736,5211,5187,0,1186,1819,416,2091,0,3041,8175,2793,5110,5763,0,1044,8136,0,,antabamba,apurimac,apurimac,apurimac,100,2,apurimac,antabamba,antabamba,100,030307,875.0,APURIMAC,ANTABAMBA,SABAINO,SABAINO,1161.0,888.0,693.0,6.49437825138446,561.0,600.0,48.320413436692505,51.67958656330749,93.5,950.0,211.0,81.8260120585702,18.1739879414298,38.1983336055807,292.0,178.0,440.0,251.0,969.0,423.0,424.0,0.749869021221264,0.014789513329937,"SABAINO,ANTABAMBA,APURIMAC",1091.0,76.48578811369508,59.68992248062015,39.0,25.150732127476317,15.331610680447891,37.89836347975883,21.619293712316967,171.468233227729,19.722702170827176,34.8498380184173,8.299618210293886,136.618395209312,30.393525034136886,235.81394290924,39.32154,350.0,18.0,5.142857142857142,61.0,2.0,3.278688524590164,159.0,13.695090439276486,1002.0,86.30490956072352,68.50177,31.49823,43.653250773993804,37.001129719999994,64.65415428,343.0,5.0,4.0,9.0,10.0,2.0,50.0,10.0,50.0,10.0,20.0,14.0,1719.51923,1167.55339,5000.0,175.0,antabamba,apurimac,0.0,1.0,846654806.58,215.60126354,692.668742221,True
83,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020305,198.0,ANCASH,ANTONIO RAYMONDI,MIRGAS,MIRGAS,4290.0,2764.0,2096.0,24.41800899311287,2103.0,2187.0,49.02097902097902,50.97902097902099,96.15912208504801,1306.0,2984.0,30.44289044289044,69.55710955710956,29.4789304727401,1631.0,783.0,1295.0,581.0,1817.0,1118.0,1140.0,0.622680577849883,0.014152620291821,"MIRGAS,ANTONIO RAYMONDI,ANCASH",4135.0,64.42890442890443,48.85780885780886,23.0,38.01864801864802,18.25174825174825,30.186480186480185,13.543123543123542,664.24893605709,24.980515537129847,170.088068127632,13.291860317357461,494.160867929458,35.82362375018974,898.919206619262,41.10336,1102.0,36.0,3.266787658802178,337.0,28.0,8.30860534124629,458.0,10.675990675990676,3832.0,89.32400932400932,52.62119,47.37881,61.52999449642268,41.4847888,65.0783672,250.0,4.0,10.0,14.0,5.309734513274337,6.0,50.442477876106196,57.0,49.557522123893804,56.0,113.0,16.0,7855.34602,4575.82163,33000.0,888.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
84,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020301,200.0,ANCASH,ANTONIO RAYMONDI,LLAMELLIN,LLAMELLIN,3457.0,2456.0,1876.0,38.06430301695662,1753.0,1704.0,50.708706971362446,49.29129302863755,102.8755868544601,1888.0,1569.0,54.613827017645356,45.386172982354644,32.6212191643041,1072.0,660.0,1176.0,549.0,1458.0,856.0,914.0,0.470268925397989,0.007895208305655,"LLAMELLIN,ANTONIO RAYMONDI,ANCASH",3413.0,71.0442580271912,54.26670523575354,29.0,31.009545849002023,19.091698004049753,34.01793462539774,15.880821521550478,330.562304735183,13.857389383705794,82.4961615800857,6.938229433986422,248.066143155097,20.733517227868973,720.464634299278,42.28603,906.0,67.0,7.39514348785872,226.0,10.0,4.424778761061947,502.0,14.521261209140873,2955.0,85.47873879085913,44.06577,55.93423,58.71056241426612,16.537833480000003,33.76833852,1246.0,8.0,11.0,19.0,0.0,0.0,52.17391304347826,24.0,47.82608695652174,22.0,46.0,21.0,5706.02143,4043.21589,80000.0,440.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
85,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020303,208.0,ANCASH,ANTONIO RAYMONDI,CHACCHO,CHACCHO,1433.0,1001.0,712.0,19.36748209217462,705.0,728.0,49.19748778785764,50.80251221214236,96.84065934065934,462.0,971.0,32.2400558269365,67.7599441730635,33.2335687816567,476.0,242.0,438.0,277.0,779.0,409.0,420.0,0.391200897290578,0.005919755405651,"CHACCHO,ANTONIO RAYMONDI,ANCASH",1346.0,69.85345429169574,49.68597348220516,29.0,33.217027215631546,16.88764829030007,30.565247732030702,19.330076762037685,195.221334457397,20.40328576591712,56.6541675329208,12.099422447481302,138.567166924476,28.361516476465155,278.329784512519,38.21241,379.0,24.0,6.33245382585752,129.0,0.0,0.0,58.0,4.047452896022331,1375.0,95.95254710397766,56.79016,43.20984,52.503209242618745,31.909065999999996,57.356628,551.0,1.0,9.0,10.0,0.0,0.0,41.66666666666667,10.0,58.333333333333336,14.0,24.0,12.0,1857.08057,1390.56485,10000.0,203.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
86,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020304,325.0,ANCASH,ANTONIO RAYMONDI,CHINGAS,CHINGAS,1949.0,1355.0,1008.0,39.81613891726251,962.0,987.0,49.358645459209846,50.641354540790154,97.46707193515705,900.0,1049.0,46.177526936890715,53.822473063109285,33.0096383094877,626.0,329.0,656.0,338.0,885.0,540.0,566.0,0.355451409840672,0.004178079464104,"CHINGAS,ANTONIO RAYMONDI,ANCASH",1946.0,69.52283222165214,51.7188301693176,30.0,32.11903540277065,16.880451513596718,33.65828630066701,17.34222678296562,180.79465162754,13.664672784630824,48.3161449432373,7.440777524582145,132.478506684303,19.66320735907125,402.552356481552,40.78686,549.0,36.0,6.557377049180328,143.0,7.0,4.895104895104895,184.0,9.44073884043099,1765.0,90.559261159569,38.97609,61.02391,61.016949152542374,21.328317880000004,42.44358212,1014.0,5.0,6.0,11.0,0.0,0.0,63.1578947368421,12.0,36.84210526315789,7.0,19.0,18.0,1953.12905,1405.23342,20000.0,315.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
87,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020306,581.0,ANCASH,ANTONIO RAYMONDI,SAN JUAN DE RONTOY,SAN JUAN DE RONTOY,1217.0,788.0,581.0,11.800639968971202,596.0,621.0,48.97288414133114,51.02711585866886,95.97423510466989,196.0,1021.0,16.105176663927693,83.8948233360723,29.2651557502003,464.0,226.0,379.0,149.0,694.0,318.0,319.0,0.469219920282365,0.008387343833992,"SAN JUAN DE RONTOY,ANTONIO RAYMONDI,ANCASH",1152.0,64.7493837304848,47.74034511092851,21.0,38.126540673788,18.570254724732948,31.14215283483977,12.243221035332786,108.211551070213,14.36173968140018,23.9767791032791,6.553809425781708,84.2347719669342,21.730932421610632,261.754992246627,42.123,304.0,29.0,9.539473684210527,122.0,7.0,5.737704918032787,44.0,3.61544782251438,1173.0,96.38455217748562,23.27021,76.72979,45.821325648414984,28.11066928,52.03210472000001,709.0,0.0,5.0,5.0,0.0,0.0,52.94117647058824,18.0,47.05882352941176,16.0,34.0,6.0,3888.83252,2288.95136,32862.0,220.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
88,Antonio Raymondi_Ancash,2017,Peru,Ancash,Antonio Raymondi,13650,6722,6928,11948,6485,15,1344,10245,2678,7392,1586,2704,4779,4178,1261,26,3059,121,9085,6521,6494,0,872,557,697,2471,0,3897,13215,2601,1862,8651,0,2275,13127,0,5359,2654,2705,4306,2441,4,4283,826,3232,414,825,1582,1779,922,24,1559,77,3228,2310,2293,0,212,130,129,414,0,1540,4997,591,437,1409,0,418,4933,0,,antonio raymondi,ancash,ancash,ancash,100,1,ancash,antonio raymondi,antonio raymondi,100,020302,583.0,ANCASH,ANTONIO RAYMONDI,ACZO,ACZO,2014.0,1399.0,1074.0,29.175720701144428,987.0,1027.0,49.00695134061569,50.99304865938431,96.10516066212269,828.0,1186.0,41.112214498510426,58.887785501489574,31.6073653876711,651.0,393.0,671.0,298.0,875.0,545.0,568.0,0.633898528597974,0.00543914247724,"ACZO,ANTONIO RAYMONDI,ANCASH",1958.0,69.46375372393247,53.326713008937446,28.0,32.32373386295929,19.513406156901688,33.316782522343594,14.796425024826215,179.713819742202,13.18884273513136,42.1249238252639,6.030769462442606,137.588895916938,20.71747212278858,435.070862889289,42.35075,525.0,29.0,5.523809523809524,163.0,8.0,4.907975460122699,164.0,8.14299900695134,1850.0,91.85700099304866,27.95029,72.04971,62.28571428571429,33.880707720000004,62.796658279999996,411.0,5.0,7.0,12.0,0.0,0.0,42.5,17.0,57.49999999999999,23.0,40.0,16.0,2812.02037,1566.9131,6000.0,306.0,antonio raymondi,ancash,0.0,1.0,846654806.58,215.60126354,692.668742221,True
89,Arequipa_Arequipa,2017,Peru,Arequipa,Arequipa,1080635,521434,559201,516805,293046,16869,119434,951789,80118,808698,22002,89717,185580,342811,411353,18857,501120,32539,462638,409894,390048,0,23205,72937,22736,85009,0,200832,1053758,58718,195487,232013,0,49494,597830,0,1068300,514950,553350,509765,289510,16585,941234,78834,799680,21340,88390,182001,338191,409042,18828,495110,32229,457480,398042,378483,0,22156,69291,21244,80754,0,196412,1042101,56643,186773,221646,0,46774,587263,0,,arequipa,arequipa,arequipa,arequipa,100,0,arequipa,arequipa,arequipa,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
90,Ascope_La Libertad,2017,Peru,La Libertad,Ascope,115786,57015,58771,90150,1514,9181,12983,99353,10843,82410,3857,11783,30859,42773,24577,437,43713,2129,60160,37441,37152,0,4542,5746,2026,6986,0,23282,114230,13293,20351,24990,0,6377,80086,0,105680,51843,53837,82755,1458,8079,91019,9578,75640,3241,10502,27103,39267,23528,429,40211,2054,54516,32786,32561,0,4039,3873,1483,4752,0,20494,104286,11827,14020,17275,0,4613,70827,0,,ascope,la libertad,la libertad,la libertad,100,0,la libertad,ascope,ascope,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
91,Asuncion_Ancash,2017,Peru,Ancash,Asuncion,7378,3522,3856,6523,3159,3,1177,5309,1737,4023,1284,1746,2262,2233,804,23,1910,134,4743,3794,3764,0,554,660,270,1308,0,2316,6974,1326,1948,3805,0,676,6842,0,2236,1088,1148,1698,998,1,1860,276,1466,117,270,520,776,569,22,841,44,1166,806,793,0,72,56,27,94,0,560,1956,183,206,314,0,90,1832,0,,asuncion,ancash,ancash,ancash,100,2,ancash,asuncion,asuncion,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
92,Atalaya_Ucayali,2017,Peru,Ucayali,Atalaya,49324,25278,24046,41129,18902,485,2356,33301,11659,23077,4620,10943,18264,11558,4172,83,17248,1133,23414,14847,11134,0,6841,8965,7283,10400,0,11912,34039,27761,36446,42114,0,29904,46715,0,20905,10604,10301,14295,4670,358,16821,2598,12587,554,2715,6052,7047,3583,72,8183,528,9664,7029,6894,0,1053,2204,1059,3599,0,5076,19781,3817,8479,13996,0,4073,18606,0,,atalaya,ucayali,ucayali,ucayali,100,0,ucayali,atalaya,atalaya,100,250204,342.0,UCAYALI,ATALAYA,YURUA,BREU,2222.0,1199.0,993.0,0.242164528018937,1159.0,1063.0,52.16021602160216,47.83978397839784,109.03104421448731,607.0,1615.0,27.317731773177318,72.68226822682267,20.6934713262005,1066.0,553.0,521.0,82.0,652.0,487.0,489.0,4.710780521967391,0.744001871875283,"YURUA,ATALAYA,UCAYALI",2435.0,53.960396039603964,44.68946894689469,16.0,47.97479747974798,24.887488748874887,23.447344734473447,3.69036903690369,386.363141059875,33.424999620537605,168.530213832855,26.492022732832808,217.83292722702,41.91060442690111,444.511070132255,41.82492,441.0,41.0,9.297052154195011,165.0,39.0,23.636363636363637,68.0,3.06030603060306,2154.0,96.93969396939694,86.277,13.723,74.69325153374233,40.273998399999996,65.0004176,275.0,1.0,2.0,3.0,11.428571428571429,20.0,47.42857142857143,83.0,52.57142857142857,92.0,175.0,28.0,11590.45243,13011.80757,7600.0,920.0,atalaya,ucayali,0.0,1.0,846654806.58,215.60126354,692.668742221,True
93,Atalaya_Ucayali,2017,Peru,Ucayali,Atalaya,49324,25278,24046,41129,18902,485,2356,33301,11659,23077,4620,10943,18264,11558,4172,83,17248,1133,23414,14847,11134,0,6841,8965,7283,10400,0,11912,34039,27761,36446,42114,0,29904,46715,0,20905,10604,10301,14295,4670,358,16821,2598,12587,554,2715,6052,7047,3583,72,8183,528,9664,7029,6894,0,1053,2204,1059,3599,0,5076,19781,3817,8479,13996,0,4073,18606,0,,atalaya,ucayali,ucayali,ucayali,100,0,ucayali,atalaya,atalaya,100,250201,668.0,UCAYALI,ATALAYA,RAIMONDI,ATALAYA,37782.0,22126.0,18797.0,2.604758776117736,19541.0,18241.0,51.72039595574612,48.27960404425388,107.1268022586481,17810.0,19972.0,47.13884918744375,52.86115081255625,22.6742354255777,16470.0,9266.0,10410.0,1635.0,10011.0,7904.0,8053.0,7.631965059245225,1.201084868448937,"RAIMONDI,ATALAYA,UCAYALI",39732.0,58.56227833359801,49.75120427716902,18.0,43.59218675559791,24.524906039913187,27.55280292202636,4.327457519453708,3734.20277035,17.521970237497825,1547.21059984,14.011481083632091,2186.99217051,21.29682933128234,8649.73248845,47.41923,8114.0,687.0,8.466847424205078,3017.0,551.0,18.263175339741462,1869.0,4.946800063522312,35913.0,95.05319993647768,69.52611,30.47389,78.95315153331336,24.98278208,38.65927792,1019.0,27.0,48.0,75.0,8.306188925081432,51.0,46.287519747235386,293.0,53.712480252764614,340.0,633.0,267.0,55076.52093,38723.28821,699798.0,5577.0,atalaya,ucayali,0.0,1.0,846654806.58,215.60126354,692.668742221,True
94,Atalaya_Ucayali,2017,Peru,Ucayali,Atalaya,49324,25278,24046,41129,18902,485,2356,33301,11659,23077,4620,10943,18264,11558,4172,83,17248,1133,23414,14847,11134,0,6841,8965,7283,10400,0,11912,34039,27761,36446,42114,0,29904,46715,0,20905,10604,10301,14295,4670,358,16821,2598,12587,554,2715,6052,7047,3583,72,8183,528,9664,7029,6894,0,1053,2204,1059,3599,0,5076,19781,3817,8479,13996,0,4073,18606,0,,atalaya,ucayali,ucayali,ucayali,100,0,ucayali,atalaya,atalaya,100,250202,706.0,UCAYALI,ATALAYA,SEPAHUA,SEPAHUA,7841.0,4731.0,4015.0,0.953471885286668,4061.0,3780.0,51.79186328274454,48.20813671725545,107.43386243386243,3667.0,4174.0,46.7669940058666,53.2330059941334,23.6388010948282,3273.0,1976.0,2180.0,412.0,1756.0,1710.0,1724.0,5.401549862531486,0.639781443344755,"SEPAHUA,ATALAYA,UCAYALI",8264.0,60.33669174850147,51.205203417931386,19.0,41.74212472898865,25.2008672363219,27.80257620201505,5.254431832674404,321.693333089351,7.04265391503489,114.698921024799,4.772484268722678,206.994412064552,9.563382168718277,1784.65046841,47.21712,1760.0,134.0,7.613636363636364,604.0,120.0,19.867549668874172,499.0,6.363984185690601,7342.0,93.6360158143094,64.28046,35.71954,97.38041002277905,24.98278208,38.65927792,1020.0,8.0,5.0,13.0,9.62962962962963,13.0,52.59259259259259,71.0,47.40740740740741,64.0,135.0,63.0,15167.88505,13994.92149,150000.0,1665.0,atalaya,ucayali,0.0,1.0,846654806.58,215.60126354,692.668742221,True
95,Atalaya_Ucayali,2017,Peru,Ucayali,Atalaya,49324,25278,24046,41129,18902,485,2356,33301,11659,23077,4620,10943,18264,11558,4172,83,17248,1133,23414,14847,11134,0,6841,8965,7283,10400,0,11912,34039,27761,36446,42114,0,29904,46715,0,20905,10604,10301,14295,4670,358,16821,2598,12587,554,2715,6052,7047,3583,72,8183,528,9664,7029,6894,0,1053,2204,1059,3599,0,5076,19781,3817,8479,13996,0,4073,18606,0,,atalaya,ucayali,ucayali,ucayali,100,0,ucayali,atalaya,atalaya,100,250203,827.0,UCAYALI,ATALAYA,TAHUANIA,BOLOGNESI,9746.0,5505.0,4529.0,1.390281722488584,4923.0,4823.0,50.513030987071616,49.486969012928384,102.07339829981339,2591.0,7155.0,26.585265750051303,73.4147342499487,22.3407032466327,4489.0,2184.0,2615.0,457.0,2332.0,2028.0,2048.0,3.81100333351011,0.632820921253417,"TAHUANIA,ATALAYA,UCAYALI",10618.0,56.48471167658526,46.47034680894726,16.0,46.05992201928997,22.409193515288322,26.831520623845677,4.689103221834599,903.199521958827,17.180276413102845,344.192796587944,12.668084075194159,559.006725370883,22.006570449345645,2115.7367363,43.86385,1863.0,112.0,6.011808910359635,823.0,132.0,16.038882138517618,317.0,3.252616458034066,9429.0,96.74738354196593,82.98891,17.01109,86.9639794168096,20.43329832,38.70239168,1102.0,2.0,4.0,6.0,8.900523560209423,17.0,44.50261780104712,85.0,55.497382198952884,106.0,191.0,140.0,11278.34194,13116.09743,179989.5,700.0,atalaya,ucayali,0.0,1.0,846654806.58,215.60126354,692.668742221,True
96,Ayabaca_Piura,2017,Peru,Piura,Ayabaca,119287,60308,58979,111678,1404,5479,8464,87448,24805,62969,13390,23704,55286,27159,6084,147,30909,2063,73659,35684,35397,0,14701,22842,9210,27180,0,31060,117174,52757,89341,105829,0,35805,116090,0,19913,9865,10048,16327,463,646,16541,2435,13266,980,2419,6347,6066,4135,126,7779,374,10087,6446,6374,0,1114,1356,468,2337,0,5213,18650,3409,4829,8458,0,1572,17290,0,,ayabaca,piura,piura,piura,100,0,piura,ayabaca,ayabaca,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
97,Aymaraes_Apurimac,2017,Peru,Apurimac,Aymaraes,24307,12191,12116,20092,17262,30,3036,18535,4747,14637,3427,4664,7796,7756,3059,59,10030,827,11630,17885,17040,0,2865,3970,1516,5819,0,8495,22688,6268,10065,14929,0,3277,22209,0,12289,6147,6142,9327,8095,22,9865,1913,7900,1218,1873,3508,4181,2212,49,4916,458,5999,7259,7197,0,945,1132,390,1615,0,3953,11258,2033,3075,4329,0,916,10646,0,,aymaraes,apurimac,apurimac,apurimac,100,3,apurimac,aymaraes,aymaraes,100,030402,366.0,APURIMAC,AYMARAES,CAPAYA,CAPAYA,621.0,485.0,372.0,7.987138263665595,304.0,317.0,48.953301127214175,51.04669887278583,95.89905362776025,244.0,377.0,39.291465378421904,60.7085346215781,37.109678323072,143.0,121.0,216.0,140.0,389.0,236.0,237.0,0.368225062017198,0.006971547423993,"CAPAYA,AYMARAES,APURIMAC",593.0,78.09983896940419,59.90338164251207,37.0,23.027375201288244,19.484702093397747,34.78260869565217,22.544283413848632,59.1707993745803,12.385517465747412,6.45160293579101,2.743771035675948,52.7191964387893,21.730421192643192,138.986404776573,43.78196,190.0,6.0,3.157894736842105,47.0,0.0,0.0,40.0,6.44122383252818,581.0,93.55877616747182,37.25654,62.74346,60.66838046272493,27.84855116,55.52984284,650.0,1.0,2.0,3.0,0.0,0.0,57.14285714285714,4.0,42.857142857142854,3.0,7.0,9.0,865.87019,2019.78387,10000.0,206.0,aymaraes,apurimac,0.0,1.0,846654806.58,215.60126354,692.668742221,True
98,Aymaraes_Apurimac,2017,Peru,Apurimac,Aymaraes,24307,12191,12116,20092,17262,30,3036,18535,4747,14637,3427,4664,7796,7756,3059,59,10030,827,11630,17885,17040,0,2865,3970,1516,5819,0,8495,22688,6268,10065,14929,0,3277,22209,0,12289,6147,6142,9327,8095,22,9865,1913,7900,1218,1873,3508,4181,2212,49,4916,458,5999,7259,7197,0,945,1132,390,1615,0,3953,11258,2033,3075,4329,0,916,10646,0,,aymaraes,apurimac,apurimac,apurimac,100,3,apurimac,aymaraes,aymaraes,100,030410,448.0,APURIMAC,AYMARAES,POCOHUANCA,POCOHUANCA,1066.0,850.0,666.0,12.913385826771654,545.0,521.0,51.12570356472796,48.87429643527204,104.60652591170825,575.0,491.0,53.93996247654784,46.06003752345216,39.0559089412506,232.0,178.0,404.0,252.0,937.0,416.0,420.0,0.432429736188984,0.007333588455781,"POCOHUANCA,AYMARAES,APURIMAC",1041.0,79.73733583489681,62.476547842401494,39.0,21.76360225140713,16.69793621013133,37.89868667917448,23.639774859287055,114.41158747673,13.720942665163562,20.0498194694519,4.639475478832225,94.3617680072784,23.491228167323357,199.623146891593,38.33641,338.0,12.0,3.550295857988166,46.0,1.0,2.173913043478261,136.0,12.757973733583489,930.0,87.2420262664165,24.09947,75.90053,44.39701173959445,25.75485568,53.07399032,740.0,1.0,1.0,2.0,27.77777777777778,5.0,50.0,9.0,50.0,9.0,18.0,9.0,1173.98357,1072.24146,2200.0,215.0,aymaraes,apurimac,0.0,1.0,846654806.58,215.60126354,692.668742221,True
